,time (min),LS,time (min).1,UV
4402,35.9785696729092,0.00272384488404766,36.0932790248198,0.00196744475079302
4403,35.986759456876705,0.00288968059671482,36.101468808787295,0.00196766506005286
4404,35.9949492408441,0.0030555163093824397,36.109658592754705,0.00196843381238452
4405,36.0031390248116,0.0037336864960433704,36.1178483767222,0.00196930532689175
4406,36.011328808779105,0.00413178550309375,36.1260381606897,0.0019695867818935
4407,36.0195185927466,0.00404901521275562,36.134227944657205,0.00196919070885462
4408,36.027708376714,0.0039662449224174895,36.1424177286246,0.00196718535674817
4409,36.0358981606815,0.0035356128091129898,36.1506075125921,0.00196174080082633
4410,36.044087944649,0.00337940130098331,36.1587972965596,0.00195387536115258
4411,36.0522777286165,0.0032231897928540897,36.1669870805271,0.0019466721864001399
4412,36.0604675125839,0.00288165302122579,36.1751768644945,0.00194026092431587
4413,36.0686572965514,0.0037810532865878797,36.183366648462,0.00193467526603673
4414,36.076847080518895,0.00411380744689872,36.1915564324295,0.0019299553658517
4415,36.0850368644864,0.00407326178474765,36.199746216396896,0.00192602877961075
4416,36.0932266484538,0.00403271612259658,36.2079360003644,0.0019248392606049398
4417,36.101416432421296,0.0036188706379845,36.2161257843319,0.0019256527008777
4418,36.1096062163888,0.0005253544334584809,36.224315568299396,0.00192837896735195
4419,36.1177960003562,0.000493184466381444,36.2325053522668,0.00193254503256295
4420,36.1259857843237,0.0009639900398315199,36.2406951362343,0.00193651848077502
4421,36.134175568291205,0.00292297400247684,36.248884920201796,0.0019400522148964898
4422,36.1423653522587,0.0028812317401015397,36.2570747041693,0.0019426477213276
4423,36.1505551362261,0.00283948947772624,36.2652644881367,0.0019432096572444102
4424,36.1587449201936,0.00106208131188454,36.2734542721042,0.0019440581981530198
4425,36.1669347041611,0.00110663158881035,36.2816440560717,0.0019447358412326698
4426,36.1751244881286,0.00282433757236889,36.2898338400392,0.00194535471565623
4427,36.183314272096,0.00263505544485327,36.2980236240066,0.00194624585273645
4428,36.1915040560635,0.00244577331733765,36.3062134079741,0.00194717529052729
4429,36.199693840030996,0.000763065313369411,36.3144031919416,0.0019477840858865801
4430,36.2078836239985,0.0009744483336965401,36.3225929759091,0.0019478546723619601
4431,36.2160734079659,0.00177211185288062,36.3307827598765,0.0019465971453512898
4432,36.224263191933396,0.00195581412682068,36.338972543844,0.0019442052614139
4433,36.2324529759009,0.0021091440762843103,36.347162327811496,0.0019423770624709398
4434,36.2406427598684,0.00178279871463205,36.355352111779,0.0019444117904692
4435,36.248832543835796,0.0014564533529798,36.3635418957464,0.00194690799813963
4436,36.2570223278033,0.00191790463997259,36.371731679713896,0.0019492380314784102
4437,36.26521211177079,0.00210722344969285,36.3799214636814,0.00195124169804822
4438,36.273401895738296,0.0022965422594131,36.388111247648794,0.0019528869276503398
4439,36.2815916797057,0.00292404980050592,36.3963010316163,0.00195338930008995
4440,36.28978146367321,0.00294911070816507,36.4044908155838,0.00195155738582227
4441,36.2979712476407,0.00267294829910717,36.412680599551294,0.0019507166839883
4442,36.3061610316081,0.0023967858900492698,36.420870383518704,0.00195033247023965
4443,36.3143508155756,0.00141071158022505,36.429060167486206,0.0019505503723299398
4444,36.322540599543096,0.000906494342475897,36.43724995145371,0.00195171400612779
4445,36.330730383510605,0.00117553024593264,36.4454397354212,0.0019529596980352602
4446,36.338920167478,0.00123609914378553,36.4536295193886,0.00195406586355843
4447,36.347109951445496,0.0009067230919734759,36.4618193033561,0.00195476167399105
4448,36.355299735413,0.000577347040160966,36.470009087323604,0.00195403719666173
4449,36.3634895193805,0.00020358050543536899,36.478198871291106,0.00195137923868595
4450,36.3716793033479,0.0013415956786298699,36.4863886552585,0.00194615060168635
4451,36.3798690873154,0.00147743499281316,36.494578439226,0.0019408302736139
4452,36.388058871282894,0.00131936051493839,36.5027682231935,0.00193700282215021
4453,36.396248655250396,0.0011612860370636198,36.510958007161,0.00193486808335672
4454,36.4044384392178,0.00224281186774878,36.5191477911284,0.0019327262178460603
4455,36.412628223185294,0.0025469609464549,36.5273375750959,0.00192914219783447
4456,36.420818007152796,0.00285111002516057,36.535527359063394,0.00192436703712178
4457,36.4290077911203,0.00336946124339959,36.5437171430308,0.0019198443045609602
4458,36.4371975750877,0.00482183545079976,36.5519069269983,0.0019176146737221
4459,36.4453873590552,0.00523662848322254,36.560096710965794,0.00191530891990161
4460,36.453577143022706,0.0030036042447174,36.5682864949333,0.0019128552419430398
4461,36.4617669269902,0.000770580006212705,36.57647627890071,0.00191026116441015
4462,36.469956710957604,0.000569765452843171,36.5846660628682,0.0019082207033347602
4463,36.478146494925106,0.00175193917095148,36.592855846835704,0.00190600614881613
4464,36.4863362788926,0.00475558281101798,36.601045630803206,0.0019039128810742602
4465,36.49452606286,0.00453573572459432,36.6092354147706,0.00190274033493996
4466,36.5027158468275,0.00431588863817066,36.617425198738104,0.0019016793652979899
4467,36.510905630795,0.0038365009669143703,36.6256149827056,0.0019003645174689898
4468,36.5190954147625,0.0018596167466968102,36.6338047666731,0.0018977187461312601
4469,36.5272851987299,0.00200957481612347,36.641994550640504,0.0018911830830942603
4470,36.535474982697394,0.00186572492519797,36.650184334608,0.0018850482207939101
4471,36.543664766664904,0.00172187503427246,36.6583741185755,0.00187930238410432
4472,36.5518545506324,0.00233971038857293,36.666563902543004,0.00187399349670872
4473,36.560044334599795,0.00253071413651336,36.6747536865104,0.00186925154341212
4474,36.5682341185673,0.00238777804731053,36.6829434704779,0.0018646538802858101
4475,36.57642390253479,0.00224484195810723,36.6911332544454,0.0018599025063947602
4476,36.584613686502294,0.0017466304412055301,36.6993230384129,0.00185538628245053
4477,36.592803470469704,0.00107913584500744,36.707512822380295,0.0018522194354112
4478,36.600993254437206,0.00307794741595351,36.7157026063478,0.0018495006270563199
4479,36.6091830384047,0.0032708108979585104,36.7238923903153,0.00184674697818508
4480,36.617372822372204,0.0028674274523842,36.7320821742827,0.0018439219258489898
4481,36.6255626063396,0.0024640440068098802,36.740271958250204,0.0018408935341497398
4482,36.6337523903071,0.0010871413682620801,36.7484617422177,0.0018376724371640101
4483,36.641942174274604,0.00147792077914098,36.7566515261852,0.0018342370210576399
4484,36.650131958242,0.00165807265046004,36.764841310152605,0.0018305931414232398
4485,36.6583217422095,0.00160883254410676,36.7730310941201,0.00182707558476004
4486,36.666511526177004,0.0015595924377539302,36.7812208780876,0.0018235814311778102
4487,36.6747013101445,0.00338511732514104,36.789410662055104,0.00182046215413492
4488,36.6828910941119,0.0034408611237214397,36.7976004460225,0.0018186578384957101
4489,36.6910808780794,0.0024232508860552397,36.80579022999,0.00181648830004561
4490,36.6992706620469,0.00140564064838859,36.8139800139575,0.00181159189558537
4491,36.7074604460144,0.000721856817968242,36.822169797925,0.0018046343581231
4492,36.7156502299818,0.00220950523550123,36.8303595818924,0.00179760881458495
4493,36.7238400139493,0.00336097733445379,36.8385493658599,0.0017907240931154898
4494,36.7320297979168,0.0029407605195374102,36.8467391498274,0.00178370477424336
4495,36.7402195818843,0.00252054370462103,36.8549289337949,0.00177701231417225
4496,36.7484093658517,0.00138226481856394,36.8631187177623,0.0017747374464160601
4497,36.7565991498192,-0.000191694201707143,36.8713085017298,0.00177365605746598
4498,36.764788933786704,0.00157932507077916,36.879498285697295,0.0017718830980541398
4499,36.7729787177542,0.00215574443496532,36.887688069664705,0.00176928767392498
4500,36.7811685017216,0.00237842729829895,36.8958778536322,0.0017654347909739601
4501,36.789358285689104,0.00204937701423404,36.9040676375997,0.0017609845842552101
4502,36.7975480696566,0.00172032673016958,36.912257421567205,0.0017569564757401
4503,36.8057378536241,0.00083954329870704,36.9204472055346,0.0017551524509732699
4504,36.8139276375915,0.00164896700197169,36.9286369895021,0.00175914859061325
4505,36.822117421559,0.00200419468002503,36.9368267734696,0.0017642111215139301
4506,36.8303072055265,0.0018486351298888,36.9450165574371,0.0017689256576250698
4507,36.8384969894939,0.00169307557975302,36.9532063414045,0.00177323822045512
4508,36.8466867734614,0.0005251420489980799,36.961396125372,0.0017770257700079398
4509,36.8548765574289,0.000145785327463011,36.9695859093395,0.00178060663736393
4510,36.8630663413964,0.000334073129656175,36.977775693307,0.0017837487395970602
4511,36.8712561253638,0.000550570787308576,36.9859654772744,0.0017863765613728801
4512,36.879445909331295,0.000767068444960523,36.9941552612419,0.0017884140450950602
4513,36.8876356932988,0.0010508802183088301,37.002345045209395,0.00179056762624287
4514,36.8958254772663,0.00260319735237179,37.0105348291769,0.00179217884146721
4515,36.9040152612337,0.00342079485553062,37.0187246131443,0.0017931579245124398
4516,36.912205045201205,0.00369611383461611,37.026914397111796,0.00179239634925549
4517,36.9203948291687,0.00242623773123598,37.0351041810793,0.0017872216231102302
4518,36.9285846131362,0.0011563616278554,37.0432939650468,0.00177754478433022
4519,36.9367743971036,0.0008953164217249279,37.0514837490142,0.0017664346152173398
4520,36.9449641810711,-0.000313541471483925,37.0596735329817,0.00175811711192349
4521,36.9531539650386,0.0012717655016235,37.06786331694921,0.0017505940887799
4522,36.9613437490061,0.0016521290480128199,37.0760531009166,0.00174331702358176
4523,36.9695335329735,0.00203249259440214,37.0842428848841,0.00173635039956473
4524,36.977723316941,0.00265231175184618,37.0924326688516,0.0017301671236581
4525,36.9859131009085,0.004633845377244129,37.1006224528191,0.0017251488720214099
4526,36.9941028848759,0.00542151344837245,37.1088122367865,0.0017200616344913
4527,37.002292668843396,0.0062091815195007794,37.117002020754,0.00171461803130065
4528,37.0104824528109,0.00707322174937783,37.125191804721496,0.00170827526643814
4529,37.0186722367784,0.0062815804113355396,37.133381588689,0.0017024924966030802
4530,37.026862020745796,0.0054899390732927895,37.1415713726564,0.0016967153659360901
4531,37.0350518047133,0.00424863070822139,37.149761156623896,0.0016904362265461
4532,37.04324158868079,0.0035237714861851704,37.1579509405914,0.00168237617086299
4533,37.051431372648295,0.00279891226414941,37.1661407245589,0.00167461875048798
4534,37.059621156615705,0.0011985523060808099,37.174330508526296,0.0016682505234982099
4535,37.06781094058321,0.00166376550367702,37.1825202924938,0.00166219966168758
4536,37.0760007245507,0.00291342385003265,37.19071007646129,0.0016553044256089
4537,37.084190508518205,0.00326040489968244,37.198899860428796,0.00164837456378852
4538,37.0923802924856,0.00291305580536325,37.207089644396206,0.00164376397703962
4539,37.1005700764531,0.00256570671104405,37.21527942836371,0.00164022545681486
4540,37.108759860420605,0.0068353966059151,37.2234692123312,0.0016376954333200198
4541,37.1169496443881,0.005818951044078279,37.2316589962986,0.00163591187459981
4542,37.125139428355496,0.00480250548224147,37.2398487802661,0.00163419900668149
4543,37.133329212323,0.00157016659802977,37.2480385642336,0.0016328818663948
4544,37.1415189962905,0.0025813403317721303,37.256228348201105,0.0016328991901368
4545,37.149708780258,0.0042184763502564,37.2644181321685,0.0016334754109996802
4546,37.1578985642254,0.00591088896446051,37.272607916135996,0.0016345494636106099
4547,37.16608834819289,0.00638107223439329,37.280797700103506,0.0016363157645852599
4548,37.174278132160396,0.00559888394909954,37.288987484071,0.0016372578215242
4549,37.1824679161278,0.00481669566380579,37.297177268038396,0.0016371165601408199
4550,37.190657700095294,0.00418159354051905,37.3053670520059,0.00163475894216551
4551,37.198847484062796,0.00691776560258639,37.313556835973394,0.0016307405191897401
4552,37.2070372680303,0.007860811019522141,37.3217466199409,0.0016288782235578199
4553,37.21522705199771,0.00800537997032718,37.3299364039083,0.00163118857654794
4554,37.2234168359652,0.007802926468175141,37.338126187875794,0.00163801651043544
4555,37.231606619932705,0.007600472966022641,37.346315971843296,0.00164609985341914
4556,37.2397964039002,0.0070509970109135095,37.35450575581079,0.00165518121127365
4557,37.2479861878676,0.0042549720477634894,37.3626955397782,0.00166566455569443
4558,37.256175971835106,0.005896854924594371,37.3708853237457,0.0016759553332238802
4559,37.2643657558026,0.0078082243604301405,37.379075107713206,0.00168569909705431
4560,37.2725555397701,0.00806464445714883,37.3872648916807,0.00169510875423724
4561,37.2807453237375,0.00832106455386706,37.395454675648104,0.0017035003413857
4562,37.288935107705,0.00849906267828698,37.403644459615606,0.00170918192514494
4563,37.2971248916725,0.0093947092239363,37.4118342435831,0.00171247430880369
4564,37.30531467564,0.00979100628240113,37.420024027550504,0.00171497311361361
4565,37.313504459607394,0.010187303340865999,37.428213811518,0.00171913741444128
4566,37.3216942435749,0.0101193416480839,37.4364035954855,0.00172278005785158
4567,37.3298840275424,0.0100513799553018,37.444593379453,0.00172493197092534
4568,37.338073811509794,0.00972284785752679,37.4527831634204,0.0017257886315483
4569,37.346263595477296,0.0103234648940207,37.4609729473879,0.00172610807758398
4570,37.35445337944479,0.0113539204192937,37.4691627313554,0.00172707641606713
4571,37.3626431634123,0.0121037044152663,37.4773525153229,0.00172887464350894
4572,37.370832947379704,0.0123396158960991,37.485542299290294,0.00172995056176628
4573,37.379022731347206,0.0125755273769318,37.4937320832578,0.0017300934395344302
4574,37.3872125153147,0.0143990935213415,37.5019218672253,0.0017287060721218
4575,37.3954022992822,0.0148012983525282,37.5101116511928,0.00172703849248664
4576,37.4035920832496,0.0143143359481469,37.518301435160204,0.00172633863552589
4577,37.4117818672171,0.0138273735437661,37.526491219127706,0.00172577581017737
4578,37.4199716511846,0.0143656545684894,37.5346810030952,0.0017264171939788
4579,37.4281614351521,0.0148416613455563,37.542870787062704,0.00173076176644575
4580,37.4363512191195,0.0153176681226237,37.5510605710301,0.00173449466311145
4581,37.444541003087004,0.0157701035866435,37.5592503549976,0.0017375765381163698
4582,37.4527307870545,0.016309163254569,37.567440138965104,0.0017401831898125099
4583,37.460920571022,0.0168482229224944,37.5756299229326,0.0017436637593769302
4584,37.4691103549894,0.0173138579921722,37.5838197069,0.00174775856808577
4585,37.4773001389569,0.0174063694473918,37.5920094908675,0.0017516708843147099
4586,37.4854899229244,0.0181019094260715,37.600199274835,0.0017543921624134
4587,37.493679706891896,0.0182219189924906,37.6083890588024,0.00175609479985684
4588,37.5018694908593,0.0183419285589097,37.6165788427699,0.00175721683009228
4589,37.5100592748268,0.0188132255240056,37.6247686267374,0.00175782060237792
4590,37.5182490587943,0.0194705609099812,37.6329584107049,0.00175821137560306
4591,37.5264388427617,0.0193386893335971,37.6411481946723,0.00175890976157234
4592,37.5346286267292,0.019206817757213,37.6493379786398,0.00175914246364117
4593,37.542818410696704,0.0189005292647548,37.657527762607295,0.00175732825986697
4594,37.5510081946642,0.0192064311725672,37.6657175465748,0.0017540097492505901
4595,37.5591979786316,0.0195123330803795,37.6739073305422,0.00175020095704831
4596,37.567387762599104,0.0201940402013335,37.6820971145097,0.0017447817509498099
4597,37.5755775465666,0.0204623430435831,37.690286898477204,0.00174152239630438
4598,37.5837673305341,0.0207306458858327,37.6984766824447,0.00174183554737641
4599,37.5919571145015,0.0210667714436223,37.7066664664121,0.00174318403046515
4600,37.600146898469,0.0213544051571572,37.7148562503796,0.00174271844730399
4601,37.6083366824365,0.0212905773304481,37.7230460343471,0.00174012982960703
4602,37.616526466404,0.0212267495037391,37.7312358183146,0.00173486798322355
4603,37.6247162503714,0.02099900944427,37.739425602282,0.00172965021698003
4604,37.6329060343389,0.0207712693848004,37.7476153862495,0.0017243644219337
4605,37.6410958183064,0.0208487813310044,37.755805170217,0.00171878182596819
4606,37.6492856022739,0.0237884825704372,37.7639949541844,0.00171342189815732
4607,37.657475386241295,0.0236408904494453,37.7721847381519,0.0017081052467657599
4608,37.6656651702088,0.0234932983284535,37.780374522119395,0.00170274292021689
4609,37.6738549541763,0.0222064484987591,37.7885643060869,0.00169703500377595
4610,37.682044738143794,0.0202734310386567,37.7967540900543,0.00169078557256269
4611,37.690234522111204,0.0199541251658573,37.804943874021795,0.00168212125293362
4612,37.6984243060787,0.0198402209291958,37.8131336579893,0.00166859854897931
4613,37.7066140900462,0.0197263166925343,37.8213234419568,0.0016560782582381599
4614,37.7148038740136,0.019490621030945,37.8295132259242,0.00164628283511598
4615,37.7229936579811,0.0195578257365556,37.8377030098917,0.0016372876791976199
4616,37.7311834419486,0.0196250304421657,37.84589279385921,0.00162883201759628
4617,37.7393732259161,0.0209477996207875,37.8540825778267,0.00162119635333614
4618,37.7475630098835,0.0206206221805108,37.8622723617941,0.00161544445505899
4619,37.755752793851,0.0202934447402345,37.8704621457616,0.00161143148373225
4620,37.7639425778185,0.0194824305860482,37.8786519297291,0.00160835554377644
4621,37.772132361786,0.0175490306622539,37.886841713696604,0.0016054490166297099
4622,37.780322145753395,0.0173319090319488,37.895031497664,0.00160231832533609
4623,37.7885119297209,0.015786188312092,37.903221281631495,0.0015988261974222199
4624,37.7967017136884,0.0162947206228106,37.911411065599,0.0015947821295584901
4625,37.804891497655895,0.0179102359477782,37.9196008495665,0.0015914928322418099
4626,37.8130812816233,0.0176829109416369,37.927790633533895,0.00158936625969822
4627,37.8212710655908,0.0174555859354956,37.9359804175014,0.0015871764435661
4628,37.829460849558295,0.0167755407106815,37.9441702014689,0.0015839661321462302
4629,37.8376506335258,0.0144062850044514,37.952359985436296,0.0015795469522133698
4630,37.84584041749321,0.015061606644081,37.9605497694038,0.0015729095710105
4631,37.8540302014607,0.0150231585519215,37.96873955337129,0.00156403406474744
4632,37.862219985428204,0.014984710459762,37.976929337338795,0.00155590762282614
4633,37.8704097693956,0.0142524926358133,37.985119121306205,0.00155018541649535
4634,37.8785995533631,0.0119345343935687,37.99330890527371,0.0015462331426448
4635,37.886789337330605,0.0122444062859797,38.0014986892412,0.00154255480567611
4636,37.89497912129811,0.0134505738899619,38.009688473208705,0.0015394755586145
4637,37.903168905265495,0.0136386628847382,38.0178782571761,0.00153768965177794
4638,37.911358689233,0.0130580352370303,38.0260680411436,0.00153554385984962
4639,37.9195484732005,0.0124774075893224,38.034257825111105,0.0015328790113279
4640,37.927738257168,0.00887138606241607,38.0424476090786,0.00152831239332768
4641,37.9359280411354,0.00817437933124498,38.050637393045996,0.0015202443457951
4642,37.9441178251029,0.00809671896501313,38.058827177013505,0.00151274040858522
4643,37.952307609070395,0.00688732389338768,38.067016960981,0.0015064977440538
4644,37.9604973930379,0.00739131878839605,38.0752067449485,0.00150121960645354
4645,37.96868717700529,0.00745228685593197,38.0833965289159,0.00149642019972811
4646,37.976876960972795,0.0075132549234679,38.09158631288339,0.00149216893186604
4647,37.9850667449403,0.00810464668856595,38.0997760968509,0.00148897690265156
4648,37.99325652890779,0.007142554267215509,38.1079658808183,0.00148721200077665
4649,38.0014463128752,0.00618046184586506,38.11615566478579,0.00148550616379365
4650,38.009636096842705,0.00351108238390642,38.124345448753296,0.00148338327595249
4651,38.0178258808102,0.00279346295714267,38.1325352327208,0.0014804041553283301
4652,38.0260156647777,0.0030635033324248897,38.1407250166882,0.00147547245857981
4653,38.034205448745105,0.00282268599341932,38.1489148006557,0.00147040196467881
4654,38.0423952327126,0.0025818686544137603,38.157104584623205,0.00146532259632628
4655,38.0505850166801,0.000840857144127222,38.1652943685907,0.00145953535809012
4656,38.058774800647505,-0.000900154366159766,38.1734841525581,0.00145281356663886
4657,38.066964584615,-0.00102399690716588,38.181673936525605,0.00144465672279045
4658,38.0751543685825,-0.0022603392590979697,38.1898637204931,0.0014364234753185801
4659,38.08334415255,-0.0034966816110305198,38.1980535044606,0.00142794547289014
4660,38.0915339365174,-0.003982467610040679,38.206243288428,0.0014193621362449
4661,38.0997237204849,-0.00415989050478144,38.2144330723955,0.00141314705826889
4662,38.1079135044524,-0.0057280756464604,38.222622856363,0.0014085971041027
4663,38.1161032884199,-0.006252834403265579,38.2308126403305,0.00140442950151684
4664,38.124293072387296,-0.006905660504827479,38.2390024242979,0.00139998235512502
4665,38.13248285635479,-0.0075584866063898295,38.2471922082654,0.00139527181115192
4666,38.1406726403223,-0.008851801494081359,38.2553819922329,0.00139038024291159
4667,38.148862424289796,-0.00925332909163494,38.2635717762004,0.00138553308215039
4668,38.157052208257205,-0.00946224125227381,38.271761560167796,0.0013807287571118302
4669,38.1652419922247,-0.009671153412913129,38.2799513441353,0.00137528449171454
4670,38.1734317761922,-0.010451808556616999,38.2881411281028,0.0013674170056383699
4671,38.181621560159705,-0.0101921611358674,38.296330912070204,0.0013588233501375
4672,38.1898113441271,-0.0109093223628177,38.304520696037706,0.00134747665935213
4673,38.1980011280946,-0.0116264835897675,38.3127104800052,0.0013320667708487
4674,38.2061909120621,-0.0124410083821019,38.3209002639727,0.00131831413013384
4675,38.2143806960295,-0.0131027378325198,38.3290900479401,0.00131022117437403
4676,38.222570479997,-0.0137670530987135,38.3372798319076,0.00130603827873772
4677,38.2307602639645,-0.0138406496048994,38.3454696158751,0.00130200848481582
4678,38.238950047932,-0.0139142461110854,38.3536593998426,0.0012989854777745301
4679,38.247139831899396,-0.0143847725997206,38.361849183809994,0.00129906244429032
4680,38.2553296158669,-0.0148495887016716,38.370038967777504,0.0012991273448301
4681,38.2635193998344,-0.0146716501757025,38.378228751745,0.00129938768164499
4682,38.271709183801896,-0.0147550990735633,38.3864185357125,0.0012997489979002
4683,38.2798989677693,-0.0148385479714235,38.3946083196799,0.0012999571913036
4684,38.2880887517368,-0.0157703236343265,38.4027981036474,0.00129975468511839
4685,38.296278535704296,-0.0141152070466007,38.4109878876149,0.0012988561405769198
4686,38.3044683196718,-0.0111053266165627,38.419177671582396,0.00129928830824619
4687,38.3126581036392,-0.0114277190134456,38.4273674555498,0.0013003151953508698
4688,38.3208478876067,-0.011750111410328001,38.435557239517294,0.001301515084403
4689,38.3290376715742,-0.0129790818638646,38.443747023484796,0.00130260482673187
4690,38.3372274555417,-0.0150625866126849,38.4519368074522,0.00130351769628897
4691,38.3454172395091,-0.0150019092328678,38.4601265914197,0.0013044130639329199
4692,38.3536070234766,-0.0157068267951906,38.468316375387204,0.00130568162992648
4693,38.3617968074441,-0.0164117443575133,38.4765061593547,0.00130660825956151
4694,38.3699865914116,-0.0179890836853507,38.4846959433221,0.0013063862529681199
4695,38.378176375379,-0.0189260728563114,38.492885727289604,0.0013053956725219802
4696,38.3863661593465,-0.0172887151681298,38.5010755112571,0.00130501383378793
4697,38.394555943313996,-0.0163736062579489,38.5092652952246,0.00130652123144618
4698,38.4027457272814,-0.0160328908710642,38.517455079192,0.0013110881064334
4699,38.4109355112489,-0.0161801819321636,38.5256448631595,0.00131608951149544
4700,38.419125295216396,-0.016327472993263002,38.533834647127,0.00132045898825495
4701,38.4273150791839,-0.0161971306420601,38.5420244310945,0.00132205511523152
4702,38.435504863151294,-0.0162299745766387,38.5502142150619,0.0013215717867793401
4703,38.4436946471188,-0.0162628185112176,38.558403999029395,0.0013215838950968
4704,38.4518844310863,-0.0149331540281384,38.5665937829969,0.00132363989577828
4705,38.460074215053794,-0.014154381038626002,38.5747835669644,0.00132628694674085
4706,38.468263999021204,-0.0142617191089165,38.582973350931795,0.00132891288734236
4707,38.4764537829887,-0.0143690571792075,38.5911631348993,0.00133131353830262
4708,38.48464356695621,-0.015362506309301001,38.5993529188668,0.00133341136849946
4709,38.4928333509237,-0.0158710784423499,38.607542702834294,0.0013350482893928599
4710,38.5010231348911,-0.015120155672863999,38.615732486801704,0.00133673265229027
4711,38.5092129188586,-0.0137897843756675,38.62392227076921,0.0013384771979080901
4712,38.5174027028261,-0.0132629751412942,38.6321120547367,0.00134016228429895
4713,38.525592486793606,-0.0138729632766036,38.6403018387041,0.00134119982490854
4714,38.533782270761,-0.0144829514119125,38.6484916226716,0.00134142255702483
4715,38.5419720547285,-0.014486755682631,38.6566814066391,0.00133930645426648
4716,38.550161838696,-0.014490559953349,38.664871190606604,0.00133423998601384
4717,38.558351622663395,-0.0149486063555216,38.673060974574,0.00133351762886262
4718,38.5665414066309,-0.0138087847506011,38.681250758541495,0.0013337976449097199
4719,38.5747311905984,-0.0128153744527765,38.689440542509,0.00133383992181339
4720,38.582920974565894,-0.0122900417511737,38.6976303264765,0.00133215864181419
4721,38.5911107585333,-0.0120672155437086,38.705820110443895,0.00132846357467276
4722,38.5993005425008,-0.0127347609444879,38.7140098944114,0.0013221205042732301
4723,38.607490326468294,-0.0134023063452671,38.7221996783789,0.00131592205156448
4724,38.6156801104358,-0.0136171350665919,38.730389462346395,0.0013119182773292698
4725,38.62386989440321,-0.0115662288076058,38.7385792463138,0.0013102421393727
4726,38.6320596783707,-0.0111897611403957,38.74676903028129,0.00131153981690716
4727,38.640249462338204,-0.0108132934731859,38.754958814248795,0.00131472413547514
4728,38.648439246305706,-0.0107285920436298,38.7631485982163,0.0013175649157427
4729,38.6566290302731,-0.0100358238143104,38.77133838218371,0.0013199316320212599
4730,38.664818814240604,-0.0100010570395551,38.7795281661512,0.00132141435257252
4731,38.673008598208106,-0.0099662902647993,38.787717950118704,0.00132227569502168
4732,38.6811983821756,-0.00657936003197011,38.79590773408621,0.00132237550314526
4733,38.689388166143,0.00171323255699229,38.8040975180536,0.0013213168288614
4734,38.6975779501105,-3.47145274378937e-05,38.812287302021105,0.0013180947289102801
4735,38.705767734078,-0.0017826616118680801,38.8204770859886,0.0013156796505648
4736,38.713957518045504,-0.00668758464081025,38.828666869956,0.00131742816281688
4737,38.7221473020129,-0.008549538668814109,38.836856653923505,0.00131944839424301
4738,38.730337085980395,-0.00741690090354894,38.845046437891,0.00132117210615905
4739,38.738526869947904,-0.00607555142758819,38.8532362218585,0.00132220933646121
4740,38.74671665391529,-0.00613423858489103,38.8614260058259,0.00132248094350768
4741,38.754906437882795,-0.00619292574219434,38.8696157897934,0.0013213609963033401
4742,38.7630962218503,-0.00683956503081486,38.8778055737609,0.00131896203837831
4743,38.77128600581779,-0.007777430296880391,38.8859953577284,0.00131827771908027
4744,38.7794757897852,-0.007342176792391021,38.89418514169579,0.00131776638922512
4745,38.787665573752705,-0.0073340815996299,38.902374925663295,0.00131786553620715
4746,38.79585535772021,-0.00732598640686878,38.9105647096308,0.00131966333390195
4747,38.8040451416877,-0.007070256944776191,38.9187544935983,0.00132145638488571
4748,38.812234925655105,-0.00689048644128825,38.9269442775657,0.00132296053374212
4749,38.8204247096226,-0.00682817702915447,38.935134061533205,0.00132407842101795
4750,38.8286144935901,-0.00676586761702069,38.9433238455007,0.00132443905686632
4751,38.836804277557604,-0.00624555989789906,38.9515136294682,0.00132341651221611
4752,38.844994061525,-0.0061150086351149996,38.959703413435605,0.0013195774098254
4753,38.8531838454925,-0.00598445737233139,38.9678931974031,0.0013158899348839801
4754,38.86137362946,-0.0044999106712706105,38.9760829813706,0.00131230510307195
4755,38.8695634134275,-0.00430693155683634,38.984272765338,0.00130956178841413
4756,38.8777531973949,-0.00355799584458306,38.9924625493055,0.00131000016435979
4757,38.8859429813624,-0.00232631927284572,39.000652333273,0.0013121247226326
4758,38.8941327653299,-0.00200637999826022,39.0088421172405,0.00131382229550341
4759,38.9023225492974,-0.0021535556161529,39.0170319012079,0.00131502786068487
4760,38.9105123332648,-0.00230073123404512,39.0252216851754,0.00131610381497927
4761,38.9187021172323,-0.00291502174441596,39.0334114691429,0.00131886395908101
4762,38.926891901199795,-0.0036822027371953203,39.0416012531104,0.00132176156310355
4763,38.935081685167205,-0.0035284294193958297,39.049791037077796,0.00132446428092733
4764,38.9432714691347,-0.00295015581954518,39.0579808210453,0.0013266038080616599
4765,38.9514612531022,-0.00292016146111188,39.0661706050128,0.0013280708206875
4766,38.959651037069705,-0.00289016710267859,39.074360388980296,0.0013284152096976198
4767,38.9678408210371,-0.00279333811119533,39.082550172947705,0.00132735339275955
4768,38.9760306050046,-0.00279801313792955,39.0907399569152,0.00132467113596294
4769,38.9842203889721,-0.00280268816466377,39.0989297408827,0.0013235186395445199
4770,38.9924101729396,-0.00150568570369136,39.107119524850205,0.0013234035375152599
4771,39.000599956907,-0.0011759928820277,39.1153093088176,0.00132356911734796
4772,39.0087897408745,-0.00119489637893425,39.1234990927851,0.00132422492798624
4773,39.016979524842,-0.00121379987584125,39.1316888767526,0.00132588967359345
